FileRoot,ScanNumber,ScanTime,TIC
250402_mEclipse_QC_ncORF-055,381,2.1101303072,775038.0994873047
250402_mEclipse_QC_ncORF-055,382,2.11569479546667,762346.6748046875
250402_mEclipse_QC_ncORF-055,383,2.12126182053333,689581.9135742188
250402_mEclipse_QC_ncORF-055,384,2.12682203813333,780786.9755249023
250402_mEclipse_QC_ncORF-055,385,2.13240061946667,743300.1046142578
250402_mEclipse_QC_ncORF-055,386,2.13784185146667,709319.0900268555
250402_mEclipse_QC_ncORF-055,387,2.14340507493333,702193.4058227539
250402_mEclipse_QC_ncORF-055,388,2.1489720256,686928.596496582
250402_mEclipse_QC_ncORF-055,389,2.15454243493333,736287.0568237305
250402_mEclipse_QC_ncORF-055,390,2.1601098008,738281.5583496094
250402_mEclipse_QC_ncORF-055,391,2.1656883392,762823.0260009766
250402_mEclipse_QC_ncORF-055,392,2.1711280768,739869.3056030273
250402_mEclipse_QC_ncORF-055,393,2.17669252106667,697287.6893920898
250402_mEclipse_QC_ncORF-055,394,2.18226331146667,728194.7384643555
250402_mEclipse_QC_ncORF-055,395,2.1878340992,696745.6374511719
250402_mEclipse_QC_ncORF-055,396,2.19339854213333,763589.6495361328
250402_mEclipse_QC_ncORF-055,397,2.19898408586667,769354.9188232422
250402_mEclipse_QC_ncORF-055,398,2.20458919066667,744591.369934082
250402_mEclipse_QC_ncORF-055,399,2.2101614384,710295.5010986328
250402_mEclipse_QC_ncORF-055,400,2.2157381056,712759.7144775391
250402_mEclipse_QC_ncORF-055,401,2.22133018106667,712803.1779785156
250402_mEclipse_QC_ncORF-055,402,2.2269022,702411.5574951172
250402_mEclipse_QC_ncORF-055,403,2.2324781816,730761.4368896484
250402_mEclipse_QC_ncORF-055,404,2.2380803128,748079.1716918945
250402_mEclipse_QC_ncORF-055,405,2.24364773946667,709687.3258666992
250402_mEclipse_QC_ncORF-055,406,2.2492150592,757137.2112426758
250402_mEclipse_QC_ncORF-055,407,2.2547804888,731934.1117553711
250402_mEclipse_QC_ncORF-055,408,2.2603449224,738230.2723999023
250402_mEclipse_QC_ncORF-055,409,2.26593239813333,745184.6218261719
250402_mEclipse_QC_ncORF-055,410,2.27150106506667,699668.0584106445
250402_mEclipse_QC_ncORF-055,411,2.27706415866667,699180.8975219727
250402_mEclipse_QC_ncORF-055,412,2.28263203733333,691858.8604125977
250402_mEclipse_QC_ncORF-055,413,2.2882025032,763948.6310424805
250402_mEclipse_QC_ncORF-055,414,2.29377431653333,774835.6889038086
250402_mEclipse_QC_ncORF-055,415,2.2993660504,785419.7673950195
250402_mEclipse_QC_ncORF-055,416,2.304935968,757343.3514404297
250402_mEclipse_QC_ncORF-055,417,2.31049920426667,725350.0678100586
250402_mEclipse_QC_ncORF-055,418,2.31606702186667,763436.9332275391
250402_mEclipse_QC_ncORF-055,419,2.32163611653333,770522.9366455078
250402_mEclipse_QC_ncORF-055,420,2.32720299973333,745458.0366210938
250402_mEclipse_QC_ncORF-055,421,2.33280046986667,741103.2845458984
250402_mEclipse_QC_ncORF-055,422,2.3383691544,739851.6770019531
250402_mEclipse_QC_ncORF-055,423,2.3439411056,744402.2475585938
250402_mEclipse_QC_ncORF-055,424,2.34951406826667,772853.9163208008
250402_mEclipse_QC_ncORF-055,425,2.35507878586667,712391.9077148438
250402_mEclipse_QC_ncORF-055,426,2.36064536026667,714689.5549316406
250402_mEclipse_QC_ncORF-055,427,2.3662266152,749467.6137695312
250402_mEclipse_QC_ncORF-055,428,2.37179813733333,788413.4567260742
250402_mEclipse_QC_ncORF-055,429,2.37736839466667,841958.9110107422
250402_mEclipse_QC_ncORF-055,430,2.38293874746667,779695.3489990234
250402_mEclipse_QC_ncORF-055,431,2.38851196453333,733072.8874511719
250402_mEclipse_QC_ncORF-055,432,2.39407936693333,711776.8495483398
250402_mEclipse_QC_ncORF-055,433,2.39966596053333,725657.4697875977
250402_mEclipse_QC_ncORF-055,434,2.4052405352,747944.5546875
250402_mEclipse_QC_ncORF-055,435,2.41080717013333,719199.0606689453
250402_mEclipse_QC_ncORF-055,436,2.41637265493333,670750.9935302734
250402_mEclipse_QC_ncORF-055,437,2.4219356808,792376.455078125
250402_mEclipse_QC_ncORF-055,438,2.4275071752,684269.4122314453
250402_mEclipse_QC_ncORF-055,439,2.43309049173333,677814.2768554688
250402_mEclipse_QC_ncORF-055,440,2.43866484666667,690549.9572753906
250402_mEclipse_QC_ncORF-055,441,2.44423583493333,700213.4310913086
250402_mEclipse_QC_ncORF-055,442,2.44980425013333,702359.5195922852
250402_mEclipse_QC_ncORF-055,443,2.455373632,671939.3635253906
250402_mEclipse_QC_ncORF-055,444,2.46093745546667,697262.6165771484
250402_mEclipse_QC_ncORF-055,445,2.46652155893333,639272.4700927734
250402_mEclipse_QC_ncORF-055,446,2.4720974648,706314.913269043
250402_mEclipse_QC_ncORF-055,447,2.47766715866667,688822.1073608398
250402_mEclipse_QC_ncORF-055,448,2.48323949066667,683558.6021118164
250402_mEclipse_QC_ncORF-055,449,2.4888060824,714668.4568481445
250402_mEclipse_QC_ncORF-055,450,2.49437189093333,645698.0079956055
250402_mEclipse_QC_ncORF-055,451,2.49996402106667,698833.5590209961
250402_mEclipse_QC_ncORF-055,452,2.50553711946667,682180.7549438477
250402_mEclipse_QC_ncORF-055,453,2.5111041008,732173.1305541992
250402_mEclipse_QC_ncORF-055,454,2.5166786648,703574.2833862305
250402_mEclipse_QC_ncORF-055,455,2.52224312666667,699040.6223144531
250402_mEclipse_QC_ncORF-055,456,2.5278114088,637366.0083007812
250402_mEclipse_QC_ncORF-055,457,2.5334033224,661418.0581665039
250402_mEclipse_QC_ncORF-055,458,2.5389753928,724377.9169921875
250402_mEclipse_QC_ncORF-055,459,2.54454947973333,753412.2640380859
250402_mEclipse_QC_ncORF-055,460,2.55012218426667,617528.0779418945
250402_mEclipse_QC_ncORF-055,461,2.55568757973333,659488.9982299805
250402_mEclipse_QC_ncORF-055,462,2.56125458293333,708768.2681274414
250402_mEclipse_QC_ncORF-055,463,2.5668491344,742001.3138427734
250402_mEclipse_QC_ncORF-055,464,2.57241973733333,679881.5880737305
250402_mEclipse_QC_ncORF-055,465,2.57799516986667,652415.5340576172
250402_mEclipse_QC_ncORF-055,466,2.58357064,683147.2492675781
250402_mEclipse_QC_ncORF-055,467,2.58913218693333,641865.6541748047
250402_mEclipse_QC_ncORF-055,468,2.5947052888,719746.0114746094
250402_mEclipse_QC_ncORF-055,469,2.6002989424,697393.6389770508
250402_mEclipse_QC_ncORF-055,470,2.6058721808,675139.6718139648
250402_mEclipse_QC_ncORF-055,471,2.61144759706667,666240.6033935547
250402_mEclipse_QC_ncORF-055,472,2.61701918613333,632983.1235961914
250402_mEclipse_QC_ncORF-055,473,2.62258897333333,723017.7310180664
250402_mEclipse_QC_ncORF-055,474,2.62815810586667,638786.2343139648
250402_mEclipse_QC_ncORF-055,475,2.63374509626667,645605.608215332
250402_mEclipse_QC_ncORF-055,476,2.63931248986667,662890.657409668
250402_mEclipse_QC_ncORF-055,477,2.64487828053333,762406.8427124023
250402_mEclipse_QC_ncORF-055,478,2.6504494176,675470.8895263672
250402_mEclipse_QC_ncORF-055,479,2.65601386746667,649160.8288574219
250402_mEclipse_QC_ncORF-055,480,2.66157921253333,708911.563659668
250402_mEclipse_QC_ncORF-055,481,2.66717625893333,718333.169921875
250402_mEclipse_QC_ncORF-055,482,2.67274687386667,738919.5205688477
250402_mEclipse_QC_ncORF-055,483,2.67831487226667,659316.3055419922
250402_mEclipse_QC_ncORF-055,484,2.68388430506667,702164.733581543
250402_mEclipse_QC_ncORF-055,485,2.6894541536,707689.4327392578
250402_mEclipse_QC_ncORF-055,486,2.69502109653333,660760.7808227539
250402_mEclipse_QC_ncORF-055,487,2.7006030856,680852.56640625
250402_mEclipse_QC_ncORF-055,488,2.70616967546667,691019.7177124023
250402_mEclipse_QC_ncORF-055,489,2.71173924053333,657490.2939453125
250402_mEclipse_QC_ncORF-055,490,2.7173129888,743021.6908569336
250402_mEclipse_QC_ncORF-055,491,2.7228891544,639981.2850341797
250402_mEclipse_QC_ncORF-055,492,2.72845897733333,662867.8231201172
250402_mEclipse_QC_ncORF-055,493,2.7340480256,710656.7678222656
250402_mEclipse_QC_ncORF-055,494,2.7396196672,709694.1376953125
250402_mEclipse_QC_ncORF-055,495,2.74518943626667,810297.3131713867
250402_mEclipse_QC_ncORF-055,496,2.7507662064,742725.6203613281
250402_mEclipse_QC_ncORF-055,497,2.75633638506667,737330.432434082
250402_mEclipse_QC_ncORF-055,498,2.7619084008,738554.4064331055
250402_mEclipse_QC_ncORF-055,499,2.7674966976,778889.8798217773
250402_mEclipse_QC_ncORF-055,500,2.77306977973333,699553.1896972656
250402_mEclipse_QC_ncORF-055,501,2.7786590944,643345.6706542969
250402_mEclipse_QC_ncORF-055,502,2.7842326712,774887.8975219727
250402_mEclipse_QC_ncORF-055,503,2.78979506053333,726787.9256591797
250402_mEclipse_QC_ncORF-055,504,2.7953644976,786290.5208129883
250402_mEclipse_QC_ncORF-055,505,2.80095497493333,688380.1934204102
250402_mEclipse_QC_ncORF-055,506,2.80652175146667,760616.2540283203
250402_mEclipse_QC_ncORF-055,507,2.81208882506667,716679.8366088867
250402_mEclipse_QC_ncORF-055,508,2.81765738693333,749375.3579711914
250402_mEclipse_QC_ncORF-055,509,2.82323123066667,737726.1362304688
250402_mEclipse_QC_ncORF-055,510,2.82880114213333,701263.6630249023
250402_mEclipse_QC_ncORF-055,511,2.83438766826667,705498.6802368164
250402_mEclipse_QC_ncORF-055,512,2.83995545333333,714174.9345092773
250402_mEclipse_QC_ncORF-055,513,2.845533784,703166.8286132812
250402_mEclipse_QC_ncORF-055,514,2.85110241866667,674549.3276977539
250402_mEclipse_QC_ncORF-055,515,2.8566648008,685003.6729736328
250402_mEclipse_QC_ncORF-055,516,2.8622436552,697414.8072509766
250402_mEclipse_QC_ncORF-055,517,2.86782355573333,733496.7977294922
250402_mEclipse_QC_ncORF-055,518,2.87339661333333,735919.5232543945
250402_mEclipse_QC_ncORF-055,519,2.8789679336,679943.2214355469
250402_mEclipse_QC_ncORF-055,520,2.88453679893333,703378.2260131836
250402_mEclipse_QC_ncORF-055,521,2.89009931786667,689975.3358154297
250402_mEclipse_QC_ncORF-055,522,2.89566544453333,783744.5045166016
250402_mEclipse_QC_ncORF-055,523,2.90125554853333,730291.2329101562
250402_mEclipse_QC_ncORF-055,524,2.90681967653333,670501.6015625
250402_mEclipse_QC_ncORF-055,525,2.9123839784,705547.5670776367
250402_mEclipse_QC_ncORF-055,526,2.9179514048,694467.7538452148
250402_mEclipse_QC_ncORF-055,527,2.92351963866667,648760.1660766602
250402_mEclipse_QC_ncORF-055,528,2.929090704,676521.4668579102
250402_mEclipse_QC_ncORF-055,529,2.93467772826667,742857.203125
250402_mEclipse_QC_ncORF-055,530,2.94024854106667,787548.4334716797
250402_mEclipse_QC_ncORF-055,531,2.9458254144,715276.8656616211
250402_mEclipse_QC_ncORF-055,532,2.95139445226667,736957.8457641602
250402_mEclipse_QC_ncORF-055,533,2.95696247626667,706742.8909301758
250402_mEclipse_QC_ncORF-055,534,2.96253434986667,665152.7974243164
250402_mEclipse_QC_ncORF-055,535,2.96812141653333,740657.3616943359
250402_mEclipse_QC_ncORF-055,536,2.9736917,648589.0197753906
250402_mEclipse_QC_ncORF-055,537,2.9792611184,662544.1645507812
250402_mEclipse_QC_ncORF-055,538,2.98482902533333,680251.9452514648
250402_mEclipse_QC_ncORF-055,539,2.9903981272,675757.8707275391
250402_mEclipse_QC_ncORF-055,540,2.995968052,730990.5646362305
250402_mEclipse_QC_ncORF-055,541,3.00156162186667,655605.3950195312
250402_mEclipse_QC_ncORF-055,542,3.0071261304,688171.1912841797
250402_mEclipse_QC_ncORF-055,543,3.01268758906667,688003.8504638672
250402_mEclipse_QC_ncORF-055,544,3.01826683546667,672818.2412719727
250402_mEclipse_QC_ncORF-055,545,3.02382831653333,674326.1824951172
250402_mEclipse_QC_ncORF-055,546,3.02939047573333,667215.1797485352
250402_mEclipse_QC_ncORF-055,547,3.03497991653333,685040.5974121094
250402_mEclipse_QC_ncORF-055,548,3.04054642933333,771230.6223754883
250402_mEclipse_QC_ncORF-055,549,3.04612208346667,684735.7421875
250402_mEclipse_QC_ncORF-055,550,3.05168636026667,794275.207824707
250402_mEclipse_QC_ncORF-055,551,3.05725817386667,714012.0541992188
250402_mEclipse_QC_ncORF-055,552,3.0628237656,719852.4002075195
250402_mEclipse_QC_ncORF-055,553,3.06841094186667,712601.7815551758
250402_mEclipse_QC_ncORF-055,554,3.073978304,701727.2725219727
250402_mEclipse_QC_ncORF-055,555,3.07954491386667,732307.0487670898
250402_mEclipse_QC_ncORF-055,556,3.08510524213333,801470.5288085938
250402_mEclipse_QC_ncORF-055,557,3.0906713648,788835.278137207
250402_mEclipse_QC_ncORF-055,558,3.09623362426667,691570.0091552734
250402_mEclipse_QC_ncORF-055,559,3.1018189048,818717.9846801758
250402_mEclipse_QC_ncORF-055,560,3.10739113226667,710659.4881591797
250402_mEclipse_QC_ncORF-055,561,3.11295243946667,770846.9930419922
250402_mEclipse_QC_ncORF-055,562,3.11851856853333,735494.3258056641
250402_mEclipse_QC_ncORF-055,563,3.12408139066667,743499.1239013672
250402_mEclipse_QC_ncORF-055,564,3.1296412096,751314.5451049805
250402_mEclipse_QC_ncORF-055,565,3.13521947093333,697436.8612060547
250402_mEclipse_QC_ncORF-055,566,3.14078394053333,710646.3794555664
250402_mEclipse_QC_ncORF-055,567,3.14634716666667,720356.813659668
250402_mEclipse_QC_ncORF-055,568,3.15190364106667,747587.7269897461
250402_mEclipse_QC_ncORF-055,569,3.157469444,677919.1549682617
250402_mEclipse_QC_ncORF-055,570,3.16303276506667,687017.3112182617
250402_mEclipse_QC_ncORF-055,571,3.168618092,703160.5163574219
250402_mEclipse_QC_ncORF-055,572,3.17418132373333,695914.5280151367
250402_mEclipse_QC_ncORF-055,573,3.17974240506667,731509.6820678711
250402_mEclipse_QC_ncORF-055,574,3.1853086528,666022.9733276367
250402_mEclipse_QC_ncORF-055,575,3.19087185706667,699269.1712036133
250402_mEclipse_QC_ncORF-055,576,3.19643222853333,673922.8798217773
250402_mEclipse_QC_ncORF-055,577,3.2020150672,716542.3547363281
250402_mEclipse_QC_ncORF-055,578,3.2075796368,695132.9642944336
250402_mEclipse_QC_ncORF-055,579,3.21314409413333,683682.0035400391
250402_mEclipse_QC_ncORF-055,580,3.2187110704,706286.8435058594
250402_mEclipse_QC_ncORF-055,581,3.2242831648,675131.0180053711
250402_mEclipse_QC_ncORF-055,582,3.2298470352,709893.3124389648
250402_mEclipse_QC_ncORF-055,583,3.2354311856,669353.2986450195
250402_mEclipse_QC_ncORF-055,584,3.2409889112,740177.7617797852
250402_mEclipse_QC_ncORF-055,585,3.2465546832,692471.6365966797
250402_mEclipse_QC_ncORF-055,586,3.25211890106667,721091.046081543
250402_mEclipse_QC_ncORF-055,587,3.257683012,680862.6025390625
250402_mEclipse_QC_ncORF-055,588,3.26324779813333,672412.2497558594
250402_mEclipse_QC_ncORF-055,589,3.26883063093333,698041.4879760742
250402_mEclipse_QC_ncORF-055,590,3.27439128453333,735442.0888671875
250402_mEclipse_QC_ncORF-055,591,3.27995357973333,731797.6438598633
250402_mEclipse_QC_ncORF-055,592,3.28551617306667,714908.4577026367
250402_mEclipse_QC_ncORF-055,593,3.29107818506667,711792.3411254883
250402_mEclipse_QC_ncORF-055,594,3.2966443304,727884.4323730469
250402_mEclipse_QC_ncORF-055,595,3.30221963973333,728121.9439086914
250402_mEclipse_QC_ncORF-055,596,3.30778462906667,673177.1482543945
250402_mEclipse_QC_ncORF-055,597,3.31334825386667,760080.7545166016
250402_mEclipse_QC_ncORF-055,598,3.31891071786667,710871.5205688477
250402_mEclipse_QC_ncORF-055,599,3.32447130293333,743671.0616455078
250402_mEclipse_QC_ncORF-055,600,3.33003657226667,762211.8734741211
250402_mEclipse_QC_ncORF-055,601,3.33564635093333,725325.5093994141
250402_mEclipse_QC_ncORF-055,602,3.34121121093333,722912.0841674805
250402_mEclipse_QC_ncORF-055,603,3.34678024533333,756543.6430053711
250402_mEclipse_QC_ncORF-055,604,3.35234383413333,741889.5275268555
250402_mEclipse_QC_ncORF-055,605,3.357904076,691914.5046386719
250402_mEclipse_QC_ncORF-055,606,3.36346575786667,676850.9285888672
250402_mEclipse_QC_ncORF-055,607,3.36904526346667,742411.6048583984
250402_mEclipse_QC_ncORF-055,608,3.37461095573333,693833.1747436523
250402_mEclipse_QC_ncORF-055,609,3.38017795253333,718417.6896972656
250402_mEclipse_QC_ncORF-055,610,3.38575117013333,721461.9927368164
250402_mEclipse_QC_ncORF-055,611,3.3913197784,689544.7294921875
250402_mEclipse_QC_ncORF-055,612,3.3968927472,680583.9064941406
250402_mEclipse_QC_ncORF-055,613,3.4024855032,705100.0196533203
250402_mEclipse_QC_ncORF-055,614,3.4080528568,717509.7064819336
250402_mEclipse_QC_ncORF-055,615,3.41361780613333,649042.0826416016
250402_mEclipse_QC_ncORF-055,616,3.419179888,661940.8767089844
250402_mEclipse_QC_ncORF-055,617,3.4247447144,640764.8225097656
250402_mEclipse_QC_ncORF-055,618,3.43030723706667,728866.9227294922
250402_mEclipse_QC_ncORF-055,619,3.43589510133333,771105.6427612305
250402_mEclipse_QC_ncORF-055,620,3.44146326613333,710048.3234863281
250402_mEclipse_QC_ncORF-055,621,3.44703193066667,784718.9810180664
250402_mEclipse_QC_ncORF-055,622,3.45259890266667,719719.1204223633
250402_mEclipse_QC_ncORF-055,623,3.45816549226667,714232.7850341797
250402_mEclipse_QC_ncORF-055,624,3.46373297626667,735418.1080932617
250402_mEclipse_QC_ncORF-055,625,3.46931711493333,772164.8912963867
250402_mEclipse_QC_ncORF-055,626,3.4748873264,689289.2607421875
250402_mEclipse_QC_ncORF-055,627,3.48045422826667,731028.4200439453
250402_mEclipse_QC_ncORF-055,628,3.48601985066667,724183.893371582
250402_mEclipse_QC_ncORF-055,629,3.4915881848,724445.3129272461
250402_mEclipse_QC_ncORF-055,630,3.4971627624,726909.4517822266
250402_mEclipse_QC_ncORF-055,631,3.50275146693333,707800.122253418
250402_mEclipse_QC_ncORF-055,632,3.5083189224,780404.0494995117
250402_mEclipse_QC_ncORF-055,633,3.5138941832,731779.9965209961
250402_mEclipse_QC_ncORF-055,634,3.51946406586667,764309.6270141602
250402_mEclipse_QC_ncORF-055,635,3.52503180293333,715759.6557006836
250402_mEclipse_QC_ncORF-055,636,3.5305989608,734178.1697387695
250402_mEclipse_QC_ncORF-055,637,3.53618293866667,730970.1519775391
250402_mEclipse_QC_ncORF-055,638,3.5417543864,719149.9147949219
250402_mEclipse_QC_ncORF-055,639,3.5473277656,796084.2614746094
250402_mEclipse_QC_ncORF-055,640,3.55290150533333,773690.7523193359
250402_mEclipse_QC_ncORF-055,641,3.55847212133333,743300.9934082031
250402_mEclipse_QC_ncORF-055,642,3.56404050906667,755569.0560913086
250402_mEclipse_QC_ncORF-055,643,3.56963041786667,768346.6708984375
250402_mEclipse_QC_ncORF-055,644,3.57519859733333,825197.3202514648
250402_mEclipse_QC_ncORF-055,645,3.58077515253333,780460.6134033203
250402_mEclipse_QC_ncORF-055,646,3.58635141546667,819626.5979614258
250402_mEclipse_QC_ncORF-055,647,3.59192548853333,701303.8363647461
250402_mEclipse_QC_ncORF-055,648,3.59749491786667,798821.7551269531
250402_mEclipse_QC_ncORF-055,649,3.60308227013333,696069.4458007812
250402_mEclipse_QC_ncORF-055,650,3.6086580136,720892.6073608398
250402_mEclipse_QC_ncORF-055,651,3.61422387066667,752936.6942749023
250402_mEclipse_QC_ncORF-055,652,3.61979529146667,743087.7659301758
250402_mEclipse_QC_ncORF-055,653,3.62536484613333,801189.9349975586
250402_mEclipse_QC_ncORF-055,654,3.63094227653333,736259.5913696289
250402_mEclipse_QC_ncORF-055,655,3.6365355432,714524.6161499023
250402_mEclipse_QC_ncORF-055,656,3.64210363973333,785330.2348632812
250402_mEclipse_QC_ncORF-055,657,3.6476765248,795446.600402832
250402_mEclipse_QC_ncORF-055,658,3.65325555973333,834200.6304931641
250402_mEclipse_QC_ncORF-055,659,3.65883420293333,786806.1016235352
250402_mEclipse_QC_ncORF-055,660,3.66440920853333,741036.7556762695
250402_mEclipse_QC_ncORF-055,661,3.67000125066667,754798.3210449219
250402_mEclipse_QC_ncORF-055,662,3.6755739904,774278.8708496094
250402_mEclipse_QC_ncORF-055,663,3.681147252,778171.2587280273
250402_mEclipse_QC_ncORF-055,664,3.68671998426667,740629.5555419922
250402_mEclipse_QC_ncORF-055,665,3.692295072,732230.6970214844
250402_mEclipse_QC_ncORF-055,666,3.6978649272,727479.1892700195
250402_mEclipse_QC_ncORF-055,667,3.70345512026667,675865.1452026367
250402_mEclipse_QC_ncORF-055,668,3.70902437306667,714333.3088989258
250402_mEclipse_QC_ncORF-055,669,3.71460096986667,716057.0731201172
250402_mEclipse_QC_ncORF-055,670,3.720173876,728966.5452270508
250402_mEclipse_QC_ncORF-055,671,3.72574041493333,713380.1129760742
250402_mEclipse_QC_ncORF-055,672,3.7313028144,708340.3251342773
250402_mEclipse_QC_ncORF-055,673,3.73688638506667,762313.7941894531
250402_mEclipse_QC_ncORF-055,674,3.74245722293333,739492.0017700195
250402_mEclipse_QC_ncORF-055,675,3.7480277464,698574.0718994141
250402_mEclipse_QC_ncORF-055,676,3.75360242346667,741443.279296875
250402_mEclipse_QC_ncORF-055,677,3.75917431386667,730477.4327392578
